104056	08421000	WAGNERSTR.	Wagnerstr.	48.3941388454545455	9.9735548363636364		89077				UL		9	82004	
104057	08421000	WAIDSTR.	Waidstr.	48.39357153	9.95148288		89081				UL		9	82003	
104058	08421000	WALDHORNWEG	Waldhornweg	48.3904249666666667	9.960762		89077				UL		9	82004	
104059	08421000	WALFISCHGASSE	Walfischgasse	48.399561	9.9884774		89073				UL		9	82001	
104060	08421000	WARNDTSTR.	Warndtstr.	48.3885152	9.96804985		89077				UL		9	82004	
104061	08421000	WEICKMANNSTR.	Weickmannstr.	48.3884220285714286	9.9748867857142857		89077				UL		9	82004	
104062	08421000	WEIDACHWEG	Weidachweg	48.3890433363636364	9.9456949545454545		89081				UL		9	82003	
104063	08421000	WEIHGASSE	Weihgasse	48.39539745	9.95542235		89077				UL		9	82003	
104064	08421000	WEINBERGWEG	Weinbergweg	48.4051362	9.95666445		89075				UL		9	81997	
104065	08421000	WEINHOF	Weinhof	48.3962535857142857	9.9910907285714286		89073				UL		9	82001	
104066	08421000	WEINHOFBERG	Weinhofberg	48.3968402	9.99019985		89073				UL		9	82001	
104067	08421000	WEISSENBURGWEG	Weißenburgweg	48.3896886666666667	9.9718523666666667		89077				UL		9	82004	
104068	08421000	WELSERWEG	Welserweg	48.386768	9.9784504		89077				UL		9	82004	
104069	08421000	WENGENGASSE	Wengengasse	48.39865165	9.9872211		89073				UL		9	82001	
104070	08421000	WERASTR.	Werastr.	48.41092625	9.98717735		89075				UL		9	82001	
104071	08421000	WERDENBERGWEG	Werdenbergweg	48.41322635	10.00268305		89075				UL		9	82002	
104072	08421000	WESTERLINGER STR.	Westerlinger Str.	48.3871955	9.9736971111111111		89077				UL		9	82004	
104073	08421000	WETTERSTEINWEG	Wettersteinweg	48.4112606	9.9899995		89075				UL		9	82001	
104074	08421000	WEYERMANNWEG	Weyermannweg	48.3885998	9.97344438		89077				UL		9	82004	
104075	08421000	WIBLINGER ALLEE	Wiblinger Allee	48.35748842	9.96818396		89079				UL		9	81996	
104076	08421000	WIBLINGER RING	Wiblinger Ring	48.348373	9.9684495666666667		89079				UL		9	82005	
104077	08421000	WICHERNSTR.	Wichernstr.	48.40235718	10.00260894		89073				UL		9	82002	
104078	08421000	WIELANDSTR.	Wielandstr.	48.40378875	10.0026104		89073				UL		9	82002	
104079	08421000	WILDSTR.	Wildstr.	48.4032354	9.98678645		89073				UL		9	82001	
104081	08421000	WILHELM-GEYER-WEG	Wilhelm-Geyer-Weg	48.406434575	9.9698741375		89075				UL		9	81997	
104082	08421000	WILHELM-RUNGE-STR.	Wilhelm-Runge-Str.	48.423271325	9.938607		89081				UL		9	81997	
104080	08421000	WILHELMSTR.	Wilhelmstr.	48.4053010166666667	9.98736225		89073				UL		9	82001	
104083	08421000	WINKLERSTR.	Winklerstr.	48.4063223666666667	10.0031536		89073				UL		9	82002	
104084	08421000	WOERTHSTR.	Wörthstr.	48.3928123	9.9743572		89077				UL		9	82004	
104085	08421000	WOLBACHWEG	Wolbachweg	48.39306115	9.976898		89077				UL		9	82004	
104086	08421000	WUESTENROTER WEG	Wüstenroter Weg	48.3936863	9.9497340142857143		89081				UL		9	82003	
104087	08421000	YORCKSTR.	Yorckstr.	48.39333105	9.970171025		89077				UL		9	82004	
104088	08421000	ZEITBLOMSTR.	Zeitblomstr.	48.40357115	9.9912229		89073				UL		9	82001	
104089	08421000	ZEPPELINSTR.	Zeppelinstr.	48.4067842166666667	9.98377015		89075				UL		9	82001	
104090	08421000	ZEUGHAUSGASSE	Zeughausgasse	48.4005281	10.0007588333333333		89073				UL		9	82001	
104091	08421000	ZIEGELGASSE	Ziegelgasse	48.389314275	9.970785575		89077				UL		9	82004	
104092	08421000	ZINGLERSTR.	Zinglerstr.	48.3903111333333333	9.9782739666666667		890779073				UL		9	82001;82004	
104093	08421000	ZOLLERNRING	Zollernring	48.402923	10.0053393		89073				UL		9	82002	
104094	08425002	CARL-BENZ-STR.	Carl-Benz-Str.	48.24466258	9.63425298		89604				UL		9	82006	
104095	08425014	EISELAUER WEG	Eiselauer Weg	48.4534480333333333	9.9732698		89179				UL		9	82007	
104096	08425017	HAUPTSTR.	Hauptstr.	48.4637102625	9.76475445		89180				UL		9	82008	
104099	08425017	LANGE STR.	Lange Str.	48.4654989	9.7830918		89180				UL		9	8	
104097	08425017	SCHULSTR.	Schulstr.	48.4621216	9.7702595		89180				UL		9	82008	
104098	08425017	TREFFENSBUCHER STR.	Treffensbucher Str.	48.4732768904761905	9.7880275857142857		89180				UL		9	82008	
104100	08425017	ULMER STR.	Ulmer Str.	48.45877375	9.777240425		89180				UL		9	8	
104102	08425031	ALTE LANDSTR.	Alte Landstr.	48.4707861206896552	9.9436662310344828		89160				UL		9	82009	
104103	08425031	ALTE POSTSTR.	Alte Poststr.	48.465617675	9.944771075		89160				UL		9	82009	
104104	08425031	ASTERNWEG	Asternweg	48.46123475	9.94301465		89160				UL		9	82009	
104105	08425031	AUF DEM BERG	Auf dem Berg	48.466101925	9.9427549		89160				UL		9	82009	
104107	08425031	BEETHOVENSTR.	Beethovenstr.	48.4652145875	9.9348962625		89160				UL		9	82009	
104106	08425031	BENZSTR.	Benzstr.	48.458319275	9.9542053875		89160				UL		9	82009	
104108	08425031	BRUCKNERSTR.	Brucknerstr.	48.4656824666666667	9.9333028666666667		89160				UL		9	82009	
104109	08425031	DAIMLERSTR.	Daimlerstr.	48.4717260615384615	9.9369214692307692		89160				UL		9	82009	
104110	08425031	DIESELSTR.	Dieselstr.	48.45869839	9.95417829		89160				UL		9	82009	
104111	08425031	GARTENSTR.	Gartenstr.	48.4603607363636364	9.9441218454545455		89160				UL		9	82009	
104112	08425031	GOETHESTR.	Goethestr.	48.4709907	9.93643544		89160				UL		9	82009	
104101	08425031	HAHNENWEILERSTR.	Hahnenweilerstr.	48.4821655	9.913365		89160				UL		9	82010	
104113	08425031	HAUFFSTR.	Hauffstr.	48.47112253	9.93999912		89160				UL		9	82009	
104114	08425031	HELFENSTEINWEG	Helfensteinweg	48.46834445	9.939316		89160				UL		9	82009	
104115	08425031	HIRSCHSTR.	Hirschstr.	48.4646260071428571	9.9414158857142857		89160				UL		9	82009	
104116	08425031	HOELDERLINWEG	Hölderlinweg	48.4701156666666667	9.9421205666666667		89160				UL		9	82009	
104117	08425031	HOLZSTEIGE	Holzsteige	48.4689541333333333	9.9436219833333333		89160				UL		9	82009	
104118	08425031	IM MITTELBUEHL	Im Mittelbühl	48.46723965625	9.9375949625		89160				UL		9	82009	
104119	08425031	JAHNWEG	Jahnweg	48.4693354666666667	9.94174		89160				UL		9	82009	
104120	08425031	KIRCHPLATZ	Kirchplatz	48.466123	9.943235		89160				UL		9	82009	
104121	08425031	KREUZSTR.	Kreuzstr.	48.4652224	9.9417015166666667		89160				UL		9	82009	
104122	08425031	LERCHENBERGSTR.	Lerchenbergstr.	48.4634184482758621	9.9482198344827586		89160				UL		9	82009	
104123	08425031	LICHTENSTEINSTR.	Lichtensteinstr.	48.46933951	9.93540108		89160				UL		9	82009	
104124	08425031	LILIENWEG	Lilienweg	48.46066725	9.94408895		89160				UL		9	82009	
104125	08425031	MHRINGER WEG	Mähringer Weg	48.46320365	9.942272975		89160				UL		9	82009	
104126	08425031	MAX-EYTH-WEG	Max-Eyth-Weg	48.468324775	9.945094675		89160				UL		9	82009	
104127	08425031	MAX-REGER-STR.	Max-Reger-Str.	48.46547505	9.93228575		89160				UL		9	82009	
104128	08425031	MOERIKEWEG	Mörikeweg	48.4707417	9.93745935		89160				UL		9	82009	
104129	08425031	MOZARTSTR.	Mozartstr.	48.4662290333333333	9.935321		89160				UL		9	82009	
104130	08425031	ORFFWEG	Orffweg	48.4654333166666667	9.9337801166666667		89160				UL		9	82009	
104131	08425031	PFARRER-BOSCH-WEG	Pfarrer-Bosch-Weg	48.4699940857142857	9.9432549428571429		89160				UL		9	82009	
104132	08425031	RATHAUSGASSE	Rathausgasse	48.4649371333333333	9.9424765666666667		89160				UL		9	82009	
104138	08425031	SANKT-ULRICH-WEG	Sankt-Ulrich-Weg	48.47047905	9.9434349		89160				UL		9	82009	
104133	08425031	SCHILLERSTR.	Schillerstr.	48.471091225	9.94157295		89160				UL		9	82009	
104134	08425031	SCHMIEDSTR.	Schmiedstr.	48.4666859	9.9451994333333333		89160				UL		9	82009	
104135	08425031	SCHUBARTWEG	Schubartweg	48.4704915	9.93850155		89160				UL		9	82009	
104136	08425031	SIBELIUSSTR.	Sibeliusstr.	48.4661147777777778	9.9324084888888889		89160				UL		9	82009	
104137	08425031	SILCHERWEG	Silcherweg	48.47096945	9.9428913		89160				UL		9	82009	
104139	08425031	TELEMANNWEG	Telemannweg	48.4657936	9.9329113		89160				UL		9	82009	
104140	08425031	THEODOR-HEUSS-WEG	Theodor-Heuss-Weg	48.4699420666666667	9.9422406333333333		89160				UL		9	82009	
104141	08425031	TOMERDINGER STR.	Tomerdinger Str.	48.4689777538461538	9.9391257		89160				UL		9	82009	
104142	08425031	UHLANDWEG	Uhlandweg	48.4691305	9.94512525		89160				UL		9	82009	
104143	08425031	ULMER TAL	Ulmer Tal	48.4626019666666667	9.9434981333333333		89160				UL		9	82009	
104144	08425031	VON-EHMANN-WEG	Von-Ehmann-Weg	48.47001225	9.9439426		89160				UL		9	82009	
104145	08425031	WIELANDSTR.	Wielandstr.	48.468953325	9.94050645		89160				UL		9	82009	
104146	08425031	ZEPPELINSTR.	Zeppelinstr.	48.4605093	9.95207845		89160				UL		9	82009	
104147	08425031	ZOLLERNRING	Zollernring	48.46918805	9.936354425		89160				UL		9	82009	
104148	08425033	BRESLAUER STR.	Breslauer Str.	48.29072908	9.71078224		89584				UL		9	82011	
104154	08425033	SANKT-BERNHARD-STR.	Sankt-Bernhard-Str.	48.2583246142857143	9.6818340428571429		89584				UL		9	82012	
104149	08425033	SCHAFMARKTSTR.	Schafmarktstr.	48.27971955	9.7226873		89584				UL		9	82011	
104150	08425033	SCHWABSTR.	Schwabstr.	48.450290475	9.6701530375		89584				UL		9	82011	
104153	08425033	SONDERNACHER STR.	Sondernacher Str.	48.3613264295774648	9.6195354169014085		89584				UL		9	82013	
104151	08425033	TALSTR.	Talstr.	48.270864	9.7267587		89584				UL		9	82011	
104152	08425033	WINCKELHOFERSTR.	Winckelhoferstr.	48.27960015	9.72419335		89584				UL		9	82011	
104155	08425036	MUEHLWEG	Mühlweg	48.2362123571428571	9.6401847857142857		89607				UL		9	16175	
104156	08425039	EHINGER STR.	Ehinger Str.	48.3206421826086957	9.8841356608695652		89155				UL		9	82014	
104157	08425055	MUNDERKINGER STR.	Munderkinger Str.	48.21297015	9.6271434666666667		89597				UL		9	17992	
104176	08425071	ADLERSTR.	Adlerstr.	48.4979703333333333	9.7418314428571429		89150				UL		9	4	
104158	08425071	BAHNHOFSTR.	Bahnhofstr.	48.4897123230769231	9.6897515269230769		89150				UL		9	82015	
104175	08425071	BLAUBEURER STR.	Blaubeurer Str.	48.4445234555555556	9.6735479666666667		89150				UL		9	5	
104160	08425071	CARL-BENZ-STR.	Carl-Benz-Str.	48.4940277727272727	9.7011581454545455		89150				UL		9	82015	
104161	08425071	CARL-ZEISS-STR.	Carl-Zeiss-Str.	48.4966963416666667	9.715363025		89150				UL		9	82015	
104159	08425071	ENNABEURER STR.	Ennabeurer Str.	48.473295675	9.6240885375						UL		9	19863	
104162	08425071	FELDSTETTER STR.	Feldstetter Str.	48.4823422441176471	9.6593191235294118		89150				UL		9	82015	
104163	08425071	GARTENSTR.	Gartenstr.	48.4930204	9.68899483		89150				UL		9	82015	
104164	08425071	GEISLINGER STR.	Geislinger Str.	48.4926039688888889	9.7025923977777778		89150				UL		9	82015	
104165	08425071	GOETHESTR.	Goethestr.	48.4889967666666667	9.69716694		89150				UL		9	82015	
104166	08425071	GOTTLIEB-DAIMLER-STR.	Gottlieb-Daimler-Str.	48.4907610428571429	9.7041275571428571		89150				UL		9	82015	
104178	08425071	HEERSTR.	Heerstr.	48.4970883428571429	9.7372174428571429		89150				UL		9	4	
104177	08425071	HEIDEHOFSTR.	Heidehofstr.	48.4895390705882353	9.7450710647058824		89150				UL		9	4	
104167	08425071	HIRSCHSTR.	Hirschstr.	48.4928127928571429	9.6954010178571429		89150				UL		9	82015	
104168	08425071	KARLSTR.	Karlstr.	48.487833775	9.6868022125		89150				UL		9	82015	
104179	08425071	MERKLINGER STR.	Merklinger Str.	48.4963918323529412	9.7401374147058824		89150				UL		9	4	
104169	08425071	PICHLERSTR.	Pichlerstr.	48.488144	9.6919757		89150				UL		9	82015	
104170	08425071	RUDOLF-DIESEL-STR.	Rudolf-Diesel-Str.	48.4955114611111111	9.7126898611111111		89150				UL		9	82015	
104171	08425071	SUPPINGER STR.	Suppinger Str.	48.4873648333333333	9.6849023		89150				UL		9	82015	
104180	08425071	SUPPINGER WEG	Suppinger Weg	48.4909983375	9.7382622		89150				UL		9	4	
104172	08425071	ULMER WEG	Ulmer Weg	48.4890280166666667	9.6903135916666667		89150				UL		9	82015	
104173	08425071	WESTERHEIMER STR.	Westerheimer Str.	48.4914204666666667	9.6859911222222222		89150				UL		9	82015	
104174	08425071	WILHELMSTR.	Wilhelmstr.	48.4925623714285714	9.6905198785714286		89150				UL		9	82015	
104181	08425072	GOETTINGER STR.	Göttinger Str.	48.49136653	10.1137266		89129				UL		9	82016	
104182	08425072	KIESGRBLE	Kiesgräble	48.4915366125	10.109175475		89129				UL		9	82016	
104183	08425072	LENAUSTR.	Lenaustr.	48.493914175	10.12636335		89129				UL		9	82016	
104184	08425072	OLGASTR.	Olgastr.	48.4925239777777778	10.1212031555555556		89129				UL		9	82016	
104185	08425072	WOERTSTR.	Wörtstr.	48.4946478111111111	10.1305921111111111		89129				UL		9	82016	
104187	08425075	AM KIESGRABEN	Am Kiesgraben	48.533191275	9.9267065		89173				UL		9	82017	
104188	08425075	BACHSTR.	Bachstr.	48.53273205	9.9262861		89173				UL		9	82017	
104190	08425075	BLUMENSTR.	Blumenstr.	48.53586035	9.93103385		89173				UL		9	82018	
104191	08425075	DISTELWEG	Distelweg	48.53551585	9.92955985		89173				UL		9	82017	
104192	08425075	EBERLESWEG	Eberlesweg	48.5345714833333333	9.9247642		89173				UL		9	82017	
104193	08425075	EISENLAUER WEG	Eisenlauer Weg	48.5315286384615385	9.9245849769230769		89173				UL		9	82017	
104189	08425075	HAUPTSTR.	Hauptstr.	48.5445967083333333	9.9150641						UL		9	20389	
104186	08425075	HEERSTR.	Heerstr.	48.5326151305555556	9.9299326722222222						UL		9	20389	
104194	08425075	HIRSCHGASSE	Hirschgasse	48.5318630333333333	9.9251143		89173				UL		9	82017	
104195	08425075	KINGSKERSWELLWEG	Kingskerswellweg	48.53591535	9.92909205		89173				UL		9	82018	
104196	08425075	LILIENWEG	Lilienweg	48.53595215	9.93176775		89173				UL		9	82017	
104197	08425075	LONSEER STR.	Lonseer Str.	48.5457955304347826	9.8991856652173913		89173				UL		9	82019	
104198	08425075	NARZISSENSTR.	Narzissenstr.	48.53414666	9.929524		89173				UL		9	82017	
104199	08425075	NELKENSTR.	Nelkenstr.	48.5359920357142857	9.9263352071428571		89173				UL		9	82017	
104200	08425075	POSTSTR.	Poststr.	48.5340215428571429	9.9240147142857143		89173				UL		9	82017	
104201	08425075	REUTESTR.	Reutestr.	48.5350719	9.92809395		89173				UL		9	82017	
104202	08425075	ROSENSTR.	Rosenstr.	48.53604065	9.92560115		89173				UL		9	82017	
104203	08425075	SCHLEHENWEG	Schlehenweg	48.535949	9.9273281		89173				UL		9	82017	
104204	08425075	SCHULSTR.	Schulstr.	48.5332829	9.9245205		89173				UL		9	82017	
104205	08425075	TULPENSTR.	Tulpenstr.	48.534864475	9.9263455		89173				UL		9	82017	
104206	08425075	UNTER DER AU	Unter der Au	48.52952085	9.9302854416666667						UL		9	20389	
104207	08425075	VEILCHENWEG	Veilchenweg	48.5342180142857143	9.9307544285714286		89173				UL		9	82017	
104208	08425079	HAUPTSTR.	Hauptstr.	48.5149929833333333	9.7577185916666667		89188				UL		9	82020	
104209	08425079	ROSENGASSE	Rosengasse	48.4935828666666667	9.7377921166666667		89188				UL		9	82020	
104258	08425081	ALGERSHOFER WEG	Algershofer Weg	48.2312833823529412	9.6333014411764706		89597				UL		9	21219	
104210	08425081	ALLENSTEINER STR.	Allensteiner Str.	48.2426538083333333	9.6513877666666667		89597				UL		9	21219	
104211	08425081	ALTER BRUNNENBERG	Alter Brunnenberg	48.2413005727272727	9.6401247727272727		89597				UL		9	21219	
104247	08425081	ALTER SCHULHOF	Alter Schulhof	48.2364783	9.64261675		89597				UL		9	21219	
104212	08425081	AM FRAUENBERG	Am Frauenberg	48.2398329	9.6375949333333333		89597				UL		9	21219	
104213	08425081	AM HOEHENBLICK	Am Höhenblick	48.24271655	9.646582125		89597				UL		9	21219	
104214	08425081	ANGERWEG	Angerweg	48.2356894888888889	9.6466250222222222		89597				UL		9	21219	
104215	08425081	AUF DEM KALKOEFELE	Auf dem Kalköfele	48.2307661	9.645149725		89597				UL		9	21219	
104216	08425081	BAHNHOFSTR.	Bahnhofstr.	48.235650165	9.65188205		89597				UL		9	21219	
104217	08425081	BRESLAUER STR.	Breslauer Str.	48.2411534333333333	9.6461345333333333		89597				UL		9	21219	
104218	08425081	CHRISTIAN-NECKER-STR.	Christian-Necker-Str.	48.24551886	9.6348433		89597				UL		9	21219	
104219	08425081	DANZIGER STR.	Danziger Str.	48.2418676181818182	9.651083		89597				UL		9	21219	
104220	08425081	DONAUSTR.	Donaustr.	48.2369220333333333	9.6436427666666667		89597				UL		9	21219	
104221	08425081	EMERKINGER STR.	Emerkinger Str.	48.2293690666666667	9.6452286222222222		89597				UL		9	21219	
104222	08425081	ERBLACHE	Erblache	48.23597664	9.64554848		89597				UL		9	21219	
104223	08425081	ERZBERGERSTR.	Erzbergerstr.	48.2322955666666667	9.6459846333333333		89597				UL		9	21219	
104224	08425081	EUGEN-BOLZ-STR.	Eugen-Bolz-Str.	48.2300824666666667	9.6479308333333333		89597				UL		9	21219	
104225	08425081	GERHART-HAUPTMANN-WEG	Gerhart-Hauptmann-Weg	48.2413122571428571	9.6503259285714286		89597				UL		9	21219	
104226	08425081	HAUSENER STR.	Hausener Str.	48.228549	9.6410724		89597				UL		9	21219	
104227	08425081	HERDERWEG	Herderweg	48.24078155	9.65187085		89597				UL		9	21219	
104228	08425081	KIRCHGASSE	Kirchgasse	48.23537715	9.6437887833333333		89597				UL		9	21219	
104229	08425081	KIRCHHOF	Kirchhof	48.235210175	9.643791425		89597				UL		9	21219	
104230	08425081	KLOSTERHOF	Klosterhof	48.23550465	9.642674475		89597				UL		9	21219	
104231	08425081	KOENIGSBERGER STR.	Königsberger Str.	48.2414694	9.6441011714285714		89597				UL		9	21219	
104232	08425081	LAUTENGASSE	Lautengasse	48.23581505	9.64262865		89597				UL		9	21219	
104233	08425081	LORELEYSTR.	Loreleystr.	48.2391789	9.649228575		89597				UL		9	21219	
104251	08425081	MARCHTALER STR.	Marchtaler Str.	48.2393067666666667	9.6331191333333333		89597				UL		9	21219	
104234	08425081	MARKTSTR.	Marktstr.	48.23606784	9.64230116		89597				UL		9	21219	
104235	08425081	MARTINSTR.	Martinstr.	48.2356304333333333	9.6442684333333333		89597				UL		9	21219	
104236	08425081	MICHEL-BUCK-STR.	Michel-Buck-Str.	48.2262503333333333	9.6444694666666667		89597				UL		9	21219	
104237	08425081	MINISTER-SCHMID-STR.	Minister-Schmid-Str.	48.2274686	9.64322335		89597				UL		9	21219	
104238	08425081	MONDGASSE	Mondgasse	48.2355113285714286	9.6420774571428571		89597				UL		9	21219	
104239	08425081	NEUDORFER STR.	Neudorfer Str.	48.2402410166666667	9.6522251666666667		89597				UL		9	21219	
104240	08425081	OBERTORPLATZ	Obertorplatz	48.2345883666666667	9.6449796		89597				UL		9	21219	
104241	08425081	PRLAT-RIEGER-STR.	Prälat-Rieger-Str.	48.2266519666666667	9.6448371333333333		89597				UL		9	21219	
104242	08425081	RILKEWEG	Rilkeweg	48.2402198	9.64764155		89597				UL		9	21219	
104243	08425081	ROEMERWEG	Römerweg	48.2404937	9.6428681		89597				UL		9	21219	
104245	08425081	SCHILLERSTR.	Schillerstr.	48.23325254	9.64442238		89597				UL		9	21219	
104246	08425081	SCHLEIFWEG	Schleifweg	48.2400021	9.6530292		89597				UL		9	21219	
104244	08425081	SONNENGASSE	Sonnengasse	48.2349402666666667	9.6441956333333333		89597				UL		9	21219	
104259	08425081	STADIONWEG	Stadionweg	48.2331923444444444	9.6484018333333333						UL		9	21219	
104248	08425081	STAUFFENBERGSTR.	Stauffenbergstr.	48.23096935	9.64647695		89597				UL		9	21219	
104249	08425081	STETTINER STR.	Stettiner Str.	48.2408582777777778	9.6509677333333333		89597				UL		9	21219	
104250	08425081	STOECKLENSTR.	Stöcklenstr.	48.2353207	9.6509644142857143		89597				UL		9	21219	
104252	08425081	WEIHERCKER	Weiheräcker	48.24076715	9.6550567		89597				UL		9	21219	
104253	08425081	WEITZMANNSTR.	Weitzmannstr.	48.2353579	9.6451938		89597				UL		9	21219	
104254	08425081	WELFENSTR.	Welfenstr.	48.228371875	9.6442185		89597				UL		9	21219	
104255	08425081	WIENER WEG	Wiener Weg	48.23965	9.64304605		89597				UL		9	21219	
104256	08425081	ZUM ALTEN TAL	Zum Alten Tal	48.23970076	9.65269578		89597				UL		9	21219	
104257	08425081	ZUM HOCHGERICHT	Zum Hochgericht	48.24196448	9.65527756		89597				UL		9	21219	
104260	08425084	AICHER STR.	Aicher Str.	48.53904421	9.79395279		89191				UL		9	82021	
104261	08425084	AMBOSSWEG	Amboßweg	48.5405309	9.78688885		89191				UL		9	82021	
104262	08425084	AMSTETTER STR.	Amstetter Str.	48.5450476666666667	9.7966992833333333		89191				UL		9	82021	
104263	08425084	FORSTSTR.	Forststr.	48.5462734833333333	9.78672185		89191				UL		9	82021	
104264	08425084	GARTENSTR.	Gartenstr.	48.540425425	9.7958180875		89191				UL		9	82021	
104265	08425084	GEISLINGER LINDE	Geislinger Linde	48.5462224666666667	9.7956638444444444		89191				UL		9	82021	
104266	08425084	HERDSTEIG	Herdsteig	48.538386875	9.7924355875		89191				UL		9	82021	
104267	08425084	HIRSCHSTR.	Hirschstr.	48.5426013333333333	9.791046		89191				UL		9	82021	
104268	08425084	KEGELPLATZ	Kegelplatz	48.5400881875	9.7854336625		89191				UL		9	82021	
104269	08425084	LINDENSTR.	Lindenstr.	48.5453394944444444	9.7949322833333333		89191				UL		9	82021	
104270	08425084	MEIERWEG	Meierweg	48.5394397142857143	9.7892494071428571		89191				UL		9	82021	
104271	08425084	NELKENWEG	Nelkenweg	48.53764468	9.79333694		89191				UL		9	82021	
104272	08425084	OPPINGER STR.	Oppinger Str.	48.5426353428571429	9.7956937714285714		89191				UL		9	82021	
104273	08425084	ROEMERSTR.	Römerstr.	48.5459752882352941	9.7850465235294118		89191				UL		9	82021	
104274	08425084	SCHMIEDEBREITE	Schmiedebreite	48.5402101	9.78732706		89191				UL		9	82021	
104275	08425084	SCHULPLATZ	Schulplatz	48.54208202	9.7910759		89191				UL		9	82021	
104276	08425084	SCHULSTR.	Schulstr.	48.54419963	9.79134569		89191				UL		9	82021	
104277	08425084	SONNENBERGSTR.	Sonnenbergstr.	48.5458550153846154	9.7893612		89191				UL		9	82021	
104278	08425084	STEINGERTWEG	Steingertweg	48.543901325	9.789013125		89191				UL		9	82021	
104279	08425084	TULPENWEG	Tulpenweg	48.538234875	9.794052675		89191				UL		9	82021	
104280	08425084	WALTER-HERZOG-STR.	Walter-Herzog-Str.	48.5441144473684211	9.7983941684210526		89191				UL		9	82021	
104281	08425084	WEHRGASSE	Wehrgasse	48.5422348	9.7866652		89191				UL		9	82021	
104282	08425090	BUSSENSTR.	Bussenstr.	48.1814130375	9.5666946		89611				UL		9	82022	
104283	08425104	BLEICHE	Bleiche	48.2309906	9.67606095		89616				UL		9	82023	
104284	08425104	MUNDERKINGER STR.	Munderkinger Str.	48.2319763	9.6835929142857143		89616				UL		9	82023	
104285	08425104	NEUDORFER STR.	Neudorfer Str.	48.2434703111111111	9.6629554222222222		89616				UL		9	82023	
104286	08425134	FELDSTETTER STR.	Feldstetter Str.	48.47631425	9.63313625		72589				UL		9	26031	
104287	08425134	HOHENSTADTER STR.	Hohenstadter Str.	48.518375778125	9.63586675		72589				UL		9	26031	
104288	08425134	LAICHINGER STR.	Laichinger Str.	48.5141587	9.6264633428571429		72589				UL		9	26031	
104289	08425134	OBERE GASSE	Obere Gasse	48.47629405	9.62513975		72589				UL		9	26031	
104290	08425134	WIESENSTEIGER STR.	Wiesensteiger Str.	48.5152836	9.6243738		72589				UL		9	26031	
104291	08425135	GEISLINGER STR.	Geislinger Str.	48.51416765	9.9443844685714286		89198				UL		9	82024	
104292	08425135	KIRCHSTR.	Kirchstr.	48.5207661777777778	9.95735405		89198				UL		9	82024	
104293	08425139	ALBSTR.	Albstr.	48.4492645	9.67234008		72535				UL		9	27333	
104294	08425139	BERGSTR.	Bergstr.	48.4439983666666667	9.6643576666666667		72535				UL		9	27333	
104295	08425139	BIRKENWEG	Birkenweg	48.44149205	9.662477375		72535				UL		9	27333	
104296	08425139	BLUMENSTR.	Blumenstr.	48.44541208	9.67508746		72535				UL		9	27333	
104297	08425139	EICHENWEG	Eichenweg	48.4426601	9.66232472		72535				UL		9	27333	
104298	08425139	ERLENSTR.	Erlenstr.	48.4415602416666667	9.6617835833333333		72535				UL		9	27333	
104299	08425139	ESCHENWEG	Eschenweg	48.4420889833333333	9.66253235		72535				UL		9	27333	
104300	08425139	FELDSTETTER STR.	Feldstetter Str.	48.443299575	9.645866225		72535				UL		9	7	
104301	08425139	FLURSTR.	Flurstr.	48.4465703	9.67282348		72535				UL		9	27333	
104302	08425139	GARTENSTR.	Gartenstr.	48.4460009666666667	9.67502072		72535				UL		9	27333	
104303	08425139	GEWERBESTR.	Gewerbestr.	48.4516879	9.6728113		72535				UL		9	27333	
104304	08425139	HASELWEG	Haselweg	48.444331575	9.666212875		72535				UL		9	27333	
104305	08425139	HOEHENSTR.	Höhenstr.	48.4442496	9.6650207		72535				UL		9	27333	
104306	08425139	JUSTINGER WEG	Justinger Weg	48.4446050833333333	9.6702242		72535				UL		9	27333	
104307	08425139	LANGE STR.	Lange Str.	48.4468649818181818	9.6693148606060606		72535				UL		9	27333	
104308	08425139	LINDENSTR.	Lindenstr.	48.4422877	9.6635866545454545		72535				UL		9	27333	
104309	08425139	SCHULSTR.	Schulstr.	48.44915655	9.6737223		72535				UL		9	27333	
104310	08425139	WEBERSTR.	Weberstr.	48.45023216	9.67074494		72535				UL		9	27333	
104311	08425139	WIESENSTR.	Wiesenstr.	48.4461575333333333	9.6744729833333333		72535				UL		9	27333	
104312	08425139	WOERTHSTR.	Wörthstr.	48.4480332777777778	9.6716366555555556		72535				UL		9	27333	
104313	08425141	AM SCHINDERWASEN	Am Schinderwasen	48.413049715625	9.9313002375		89134				UL		9	82026	
104314	08425141	AMSELWEG	Amselweg	48.378800325	9.952561275		89134				UL		9	82030	
104315	08425141	ARNEGGER STR.	Arnegger Str.	48.3833505	9.8999655		89134				UL		9	82028	
104316	08425141	BLAUBEURER STR.	Blaubeurer Str.	48.407229375	9.9317629		89134				UL		9	82027	
104317	08425141	EICHHORNWEG	Eichhornweg	48.391711925	9.9513706		89134				UL		9	82030	
104318	08425141	HALDENWEG	Haldenweg	48.4010406	9.9375249		89134				UL		9	82026	
104319	08425141	HERRLINGER STR.	Herrlinger Str.	48.4003799454545455	9.9508401727272727		89134				UL		9	82029	
104320	08425141	HOFSTR.	Hofstr.	48.4150810583333333	9.9226497583333333		89134				UL		9	82026	
